20231,Rstudio,is_preceded_by,linear_algebra,0.564826463,19,Q4798119,Q82571
20232,Rstudio,is_preceded_by,Approximation,0.545676181,19,Q4798119,Q27058
20233,Rstudio,is_preceded_by,Interface_(computing),0.574168841,18,Q4798119,Q23808
20236,Rstudio,is_preceded_by,Conditional_probability,0.494811416,16,Q4798119,Q327069
20243,Rstudio,is_preceded_by,Randomization,0.499185944,15,Q4798119,Q1363085
20344,Distributed_computing,is_preceded_by,Programming_language,0.881140931,58,Q180634,Q9143
20345,Distributed_computing,is_preceded_by,Parallel_computing,0.855344158,52,Q180634,Q232661
20346,Distributed_computing,is_preceded_by,Graph_(mathematics),0.830444401,44,Q180634,Q363874
20348,Distributed_computing,is_preceded_by,Graph_theory,0.826581589,43,Q180634,Q131476
20349,Distributed_computing,is_preceded_by,Analysis_of_algorithms,0.820180689,42,Q180634,Q333464
20350,Distributed_computing,is_preceded_by,Unix,0.81481467,42,Q180634,Q11368
20351,Distributed_computing,is_preceded_by,Communications_protocol,0.817474316,39,Q180634,Q132364
20352,Distributed_computing,is_preceded_by,Central_processing_unit,0.790060467,36,Q180634,Q5300
20353,Distributed_computing,is_preceded_by,Artificial_intelligence,0.764760263,33,Q180634,Q11660
20354,Distributed_computing,is_preceded_by,Lock_(computer_science),0.749800771,32,Q180634,Q1427251
20355,Distributed_computing,is_preceded_by,Assembly_language,0.754473254,32,Q180634,Q165436
20357,Distributed_computing,is_preceded_by,Shared_memory,0.738291178,28,Q180634,Q764810
20358,Distributed_computing,is_preceded_by,Data_structure,0.734713214,28,Q180634,Q175263
20359,Distributed_computing,is_preceded_by,Theoretical_computer_science,0.723783169,28,Q180634,Q2878974
20361,Distributed_computing,is_preceded_by,Database_management_system,0.688881278,24,Q180634,Q8513
20362,Distributed_computing,is_preceded_by,Software_engineering,0.679013377,23,Q180634,Q80993
20363,Distributed_computing,is_preceded_by,Computational_science,0.66535589,23,Q180634,Q117801
20364,Distributed_computing,is_preceded_by,Polynomial,0.653538617,22,Q180634,Q43260
20365,Distributed_computing,is_preceded_by,Computational_problem,0.645121033,22,Q180634,Q3435924
20366,Distributed_computing,is_preceded_by,Decision_Trees,0.669844411,22,Q180634,Q831366
20367,Distributed_computing,is_preceded_by,Foundations_of_mathematics,0.614284182,20,Q180634,Q833585
20369,Distributed_computing,is_preceded_by,Semantics,0.58113273,18,Q180634,Q796212
20370,Distributed_computing,is_preceded_by,Randomized_algorithm,0.578821547,17,Q180634,Q583461
20371,Distributed_computing,is_preceded_by,Mathematical_induction,0.554016786,17,Q180634,Q178377
20372,Distributed_computing,is_preceded_by,Introduction_to_Algorithms,0.514391563,17,Q180634,Q1141518
20373,Distributed_computing,is_preceded_by,Computer-Aided_Design_(CAD),0.549828389,17,Q180634,Q184793
20374,Distributed_computing,is_preceded_by,Arithmetic,0.509604961,16,Q180634,Q11205
20375,Distributed_computing,is_preceded_by,Machine_learning,0.552758634,16,Q180634,Q2539
20497,Turing_machine,is_preceded_by,computer_programs/algorithms,0.886372709,70,Q163310,Q8366
20498,Turing_machine,is_preceded_by,Foundations_of_mathematics,0.89880024,68,Q163310,Q833585
20499,Turing_machine,is_preceded_by,Computation,0.870257363,64,Q163310,Q12525525
20500,Turing_machine,is_preceded_by,Asymptotic_analysis,0.867696536,59,Q163310,Q752718
20501,Turing_machine,is_preceded_by,Combinatorics,0.876144927,58,Q163310,Q76592
20502,Turing_machine,is_preceded_by,Discrete_mathematics,0.856979899,55,Q163310,Q121416
20503,Turing_machine,is_preceded_by,Mathematical_induction,0.870360869,54,Q163310,Q178377
20504,Turing_machine,is_preceded_by,Computational_complexity_theory,0.839965472,52,Q163310,Q205084
20506,Turing_machine,is_preceded_by,Analysis_of_algorithms,0.839453697,50,Q163310,Q333464
20509,Turing_machine,is_preceded_by,Graph_theory,0.821243413,45,Q163310,Q131476
20510,Turing_machine,is_preceded_by,Number_theory,0.801716971,40,Q163310,Q12479
20511,Turing_machine,is_preceded_by,Introduction_to_Algorithms,0.798223583,38,Q163310,Q1141518
20512,Turing_machine,is_preceded_by,Computational_science,0.775875349,37,Q163310,Q117801
20513,Turing_machine,is_preceded_by,Theoretical_computer_science,0.762524684,36,Q163310,Q2878974
20514,Turing_machine,is_preceded_by,Algebra,0.725188573,30,Q163310,Q3968
20515,Turing_machine,is_preceded_by,Programming_language,0.757248386,30,Q163310,Q9143
20516,Turing_machine,is_preceded_by,Data_structure,0.709672533,29,Q163310,Q175263
20518,Turing_machine,is_preceded_by,Graph_(mathematics),0.717991488,28,Q163310,Q363874
20519,Turing_machine,is_preceded_by,Iterative_method,0.679863365,27,Q163310,Q2321565
20521,Turing_machine,is_preceded_by,Computability,0.682058794,27,Q163310,Q818888
20522,Turing_machine,is_preceded_by,Abstraction_(computer_science),0.672397995,25,Q163310,Q224055
20523,Turing_machine,is_preceded_by,Polynomial,0.676064072,25,Q163310,Q43260
20524,Turing_machine,is_preceded_by,Calculus,0.6459167,24,Q163310,Q149972
20525,Turing_machine,is_preceded_by,Arithmetic,0.620118531,22,Q163310,Q11205
20527,Turing_machine,is_preceded_by,Matrix_(mathematics),0.628442923,21,Q163310,Q44337
20528,Turing_machine,is_preceded_by,Computational_problem,0.580202675,20,Q163310,Q3435924
20529,Turing_machine,is_preceded_by,Random_variable,0.55627346,19,Q163310,Q176623
20530,Turing_machine,is_preceded_by,Kinematics,0.60009733,19,Q163310,Q11476
20532,Turing_machine,is_preceded_by,Mathematical_proof,0.505513921,17,Q163310,Q11538
20533,Turing_machine,is_preceded_by,String_(computer_science),0.53574635,17,Q163310,Q184754
20534,Turing_machine,is_preceded_by,Problem_solving,0.542768647,17,Q163310,Q730920
20535,Turing_machine,is_preceded_by,Mechanical_engineering,0.533435793,17,Q163310,Q101333
20627,Python_(programming_language),is_preceded_by,Programming_language,0.932257806,96,Q28865,Q9143
20629,Python_(programming_language),is_preceded_by,Java_(programming_language),0.897950453,68,Q28865,Q251
20630,Python_(programming_language),is_preceded_by,Data_structure,0.888365518,67,Q28865,Q175263
20631,Python_(programming_language),is_preceded_by,C_(programming_language),0.857198895,53,Q28865,Q15777
20632,Python_(programming_language),is_preceded_by,Scope_(computer_science),0.85390862,53,Q28865,Q1034415
20633,Python_(programming_language),is_preceded_by,Arithmetic,0.848851269,51,Q28865,Q11205
20634,Python_(programming_language),is_preceded_by,R_and_RStudio,0.880297894,49,Q28865,Q206904
20635,Python_(programming_language),is_preceded_by,Control_flow,0.825805742,43,Q28865,Q868299
20637,Python_(programming_language),is_preceded_by,Higher-order_function,0.812203385,42,Q28865,Q1474542
20638,Python_(programming_language),is_preceded_by,Classes,0.839611315,42,Q28865,Q4479242
20639,Python_(programming_language),is_preceded_by,High-level_programming_language,0.815997026,39,Q28865,Q211496
20640,Python_(programming_language),is_preceded_by,Structured_programming,0.789779527,35,Q28865,Q223335
20641,Python_(programming_language),is_preceded_by,Abstract_data_type,0.769066656,34,Q28865,Q827335
20642,Python_(programming_language),is_preceded_by,AutoKeras,0.755095482,31,Q28865,Q28470421
20644,Python_(programming_language),is_preceded_by,computer_programs/algorithms,0.751740425,31,Q28865,Q8366
20646,Python_(programming_language),is_preceded_by,Software_development,0.747325766,29,Q28865,Q638608
20647,Python_(programming_language),is_preceded_by,Design_pattern_(computer_science),0.744152201,29,Q28865,Q181156
20648,Python_(programming_language),is_preceded_by,Object_(computer_science),0.719012622,29,Q28865,Q216601
20649,Python_(programming_language),is_preceded_by,Git_and_GitHub,0.632668128,26,Q28865,Q186055
20650,Python_(programming_language),is_preceded_by,TensorFlow,0.715099773,25,Q28865,Q21447895
20651,Python_(programming_language),is_preceded_by,Rstudio,0.70445619,24,Q28865,Q4798119
20652,Python_(programming_language),is_preceded_by,Compiler_Construction,0.682335128,23,Q28865,Q47506
20653,Python_(programming_language),is_preceded_by,Recursion,0.719626841,23,Q28865,Q179976
20654,Python_(programming_language),is_preceded_by,sklearn,0.669405872,22,Q28865,Q1026367
20655,Python_(programming_language),is_preceded_by,Operating_system,0.634354158,22,Q28865,Q9135
20656,Python_(programming_language),is_preceded_by,Generic_programming,0.660585902,22,Q28865,Q1051282
20657,Python_(programming_language),is_preceded_by,Assembly_language,0.630634104,21,Q28865,Q165436
20659,Python_(programming_language),is_preceded_by,Computer_architecture,0.587229384,18,Q28865,Q173212
20660,Python_(programming_language),is_preceded_by,Software_design,0.532036357,18,Q28865,Q857102
20661,Python_(programming_language),is_preceded_by,Plotly,0.564101325,18,Q28865,Q17146476
20663,Python_(programming_language),is_preceded_by,Functional_programming,0.550944752,18,Q28865,Q193076
20665,Python_(programming_language),is_preceded_by,Troubleshooting_&_Debugging,0.500934315,15,Q28865,Q845566
20666,Python_(programming_language),is_preceded_by,Application_software,0.526752599,15,Q28865,Q166142
20776,Polynomial,is_preceded_by,Foundations_of_mathematics,0.903132047,78,Q43260,Q833585
20777,Polynomial,is_preceded_by,Theoretical_computer_science,0.88219,67,Q43260,Q2878974
20778,Polynomial,is_preceded_by,Computational_problem,0.881066516,64,Q43260,Q3435924
20779,Polynomial,is_preceded_by,Algebra,0.869495967,58,Q43260,Q3968
20780,Polynomial,is_preceded_by,Computational_complexity_theory,0.887204014,55,Q43260,Q205084
20782,Polynomial,is_preceded_by,Approximation,0.83579478,49,Q43260,Q27058
20785,Polynomial,is_preceded_by,Arithmetic,0.766633918,41,Q43260,Q11205
20786,Polynomial,is_preceded_by,Random_variable,0.805480934,41,Q43260,Q176623
20787,Polynomial,is_preceded_by,Matrix_(mathematics),0.787764978,40,Q43260,Q44337
20788,Polynomial,is_preceded_by,Computation,0.769616054,39,Q43260,Q12525525
20789,Polynomial,is_preceded_by,Discrete_mathematics,0.804310554,39,Q43260,Q121416
20790,Polynomial,is_preceded_by,Combinatorics,0.809867284,39,Q43260,Q76592
20791,Polynomial,is_preceded_by,Mathematical_induction,0.786489551,37,Q43260,Q178377
20792,Polynomial,is_preceded_by,Abstraction_(computer_science),0.75972529,34,Q43260,Q224055
20793,Polynomial,is_preceded_by,Problem_solving,0.764180941,34,Q43260,Q730920
20794,Polynomial,is_preceded_by,Computability,0.773865952,34,Q43260,Q818888
20795,Polynomial,is_preceded_by,Calculus,0.697216541,32,Q43260,Q149972
20797,Polynomial,is_preceded_by,Conditional_probability,0.73615303,30,Q43260,Q327069
20798,Polynomial,is_preceded_by,linear_algebra,0.659500228,27,Q43260,Q82571
20800,Polynomial,is_preceded_by,Iterative_method,0.664222576,27,Q43260,Q2321565
20801,Polynomial,is_preceded_by,Graph_(mathematics),0.711730572,26,Q43260,Q363874
20802,Polynomial,is_preceded_by,Introduction_to_Algorithms,0.665842171,25,Q43260,Q1141518
20803,Polynomial,is_preceded_by,computer_programs/algorithms,0.702624779,25,Q43260,Q8366
20804,Polynomial,is_preceded_by,Computer_security,0.629268686,24,Q43260,Q3510521
20805,Polynomial,is_preceded_by,Computational_science,0.615070661,24,Q43260,Q117801
20808,Polynomial,is_preceded_by,Mathematical_proof,0.579766976,19,Q43260,Q11538
20809,Polynomial,is_preceded_by,Information_security,0.503457599,18,Q43260,Q189900
20810,Polynomial,is_preceded_by,Randomization,0.508564525,18,Q43260,Q1363085
20811,Polynomial,is_preceded_by,Numerical_analysis,0.565522867,17,Q43260,Q11216
20814,Polynomial,is_preceded_by,Finite-state_machine,0.533779532,16,Q43260,Q176452
20897,Supervised_Machine_Learning,is_preceded_by,Unsupervised_learning,0.915741931,93,Q334384,Q1152135
20898,Supervised_Machine_Learning,is_preceded_by,linear_algebra,0.856968544,54,Q334384,Q82571
20900,Supervised_Machine_Learning,is_preceded_by,Computational_science,0.852065685,51,Q334384,Q117801
20901,Supervised_Machine_Learning,is_preceded_by,Machine_Learning_Regression,0.829835386,49,Q334384,Q208042
20902,Supervised_Machine_Learning,is_preceded_by,basic_statistics,0.831672609,48,Q334384,Q12483
20903,Supervised_Machine_Learning,is_preceded_by,Expected_value,0.823122601,48,Q334384,Q200125
20904,Supervised_Machine_Learning,is_preceded_by,Random_variable,0.792584801,40,Q334384,Q176623
20905,Supervised_Machine_Learning,is_preceded_by,Semantics,0.744347082,35,Q334384,Q796212
20907,Supervised_Machine_Learning,is_preceded_by,data_compression,0.766646303,35,Q334384,Q2493
20909,Supervised_Machine_Learning,is_preceded_by,gpt,0.734260098,31,Q334384,Q116777014
20910,Supervised_Machine_Learning,is_preceded_by,Neural_Network_Architecture,0.715206941,30,Q334384,Q192776
20911,Supervised_Machine_Learning,is_preceded_by,Conditional_probability,0.72791214,30,Q334384,Q327069
20912,Supervised_Machine_Learning,is_preceded_by,Machine_learning,0.715971782,29,Q334384,Q2539
20913,Supervised_Machine_Learning,is_preceded_by,Graph_theory,0.672462566,28,Q334384,Q131476
20914,Supervised_Machine_Learning,is_preceded_by,Represent_data_visually,0.715652704,28,Q334384,Q483130
20915,Supervised_Machine_Learning,is_preceded_by,Markov_process,0.67490726,27,Q334384,Q176645
20919,Supervised_Machine_Learning,is_preceded_by,Industrial_IoT,0.629707774,24,Q334384,Q251212
20920,Supervised_Machine_Learning,is_preceded_by,computer_programs/algorithms,0.665966829,24,Q334384,Q8366
20921,Supervised_Machine_Learning,is_preceded_by,Polynomial,0.647458272,22,Q334384,Q43260
20922,Supervised_Machine_Learning,is_preceded_by,Probability_theory,0.587875366,21,Q334384,Q5862903
20923,Supervised_Machine_Learning,is_preceded_by,Probability_Interpretations,0.555012035,20,Q334384,Q9492
20924,Supervised_Machine_Learning,is_preceded_by,Interface_(computing),0.598060206,19,Q334384,Q23808
20925,Supervised_Machine_Learning,is_preceded_by,Mathematical_model,0.521972857,19,Q334384,Q486902
20926,Supervised_Machine_Learning,is_preceded_by,Approximation,0.54773672,19,Q334384,Q27058
20927,Supervised_Machine_Learning,is_preceded_by,Graph_(mathematics),0.601270835,18,Q334384,Q363874
20928,Supervised_Machine_Learning,is_preceded_by,Catia,0.600957659,18,Q334384,Q467731
20929,Supervised_Machine_Learning,is_preceded_by,Computer-Aided_Design_(CAD),0.529776573,18,Q334384,Q184793
20930,Supervised_Machine_Learning,is_preceded_by,Algebra,0.503824181,18,Q334384,Q3968
20931,Supervised_Machine_Learning,is_preceded_by,Linux_Command_Line,0.515685811,17,Q334384,Q388
20932,Supervised_Machine_Learning,is_preceded_by,Computational_complexity_theory,0.492101669,17,Q334384,Q205084
20933,Supervised_Machine_Learning,is_preceded_by,Theory_of_computation,0.535989761,17,Q334384,Q844718
21041,Human-computer_interaction,is_preceded_by,linear_algebra,0.804308684,46,Q207434,Q82571
21042,Human-computer_interaction,is_preceded_by,Industrial_IoT,0.785683886,45,Q207434,Q251212
21043,Human-computer_interaction,is_preceded_by,Tableau_Software,0.750880056,36,Q207434,Q7673435
21044,Human-computer_interaction,is_preceded_by,Data_visualization_tools,0.722547263,32,Q207434,Q6504956
21045,Human-computer_interaction,is_preceded_by,Randomization,0.721596964,31,Q207434,Q1363085
21046,Human-computer_interaction,is_preceded_by,Data_Science_Methodology,0.754868682,30,Q207434,Q2374463
21047,Human-computer_interaction,is_preceded_by,Conditional_probability,0.65393757,29,Q207434,Q327069
21048,Human-computer_interaction,is_preceded_by,data_compression,0.778609821,28,Q207434,Q2493
21050,Human-computer_interaction,is_preceded_by,Graph_(mathematics),0.623049699,26,Q207434,Q363874
21052,Human-computer_interaction,is_preceded_by,Algebra,0.615839844,25,Q207434,Q3968
21053,Human-computer_interaction,is_preceded_by,Variable_(computer_science),0.612626831,24,Q207434,Q877977
21054,Human-computer_interaction,is_preceded_by,Finite-state_machine,0.610496322,24,Q207434,Q176452
21055,Human-computer_interaction,is_preceded_by,Semantics,0.656209137,23,Q207434,Q796212
21056,Human-computer_interaction,is_preceded_by,Random_variable,0.64246557,22,Q207434,Q176623
21057,Human-computer_interaction,is_preceded_by,Scope_(computer_science),0.562929153,22,Q207434,Q1034415
21058,Human-computer_interaction,is_preceded_by,Polynomial,0.630766392,22,Q207434,Q43260
21060,Human-computer_interaction,is_preceded_by,Foundations_of_mathematics,0.609137318,22,Q207434,Q833585
21061,Human-computer_interaction,is_preceded_by,Approximation,0.587668964,21,Q207434,Q27058
21062,Human-computer_interaction,is_preceded_by,Computer_architecture,0.556573868,21,Q207434,Q173212
21063,Human-computer_interaction,is_preceded_by,Information_security,0.588387394,20,Q207434,Q189900
21064,Human-computer_interaction,is_preceded_by,Personal_computer,0.586545515,20,Q207434,Q16338
21067,Human-computer_interaction,is_preceded_by,Troubleshooting_&_Debugging,0.562062645,20,Q207434,Q845566
21068,Human-computer_interaction,is_preceded_by,Computational_science,0.51097517,20,Q207434,Q117801
21069,Human-computer_interaction,is_preceded_by,basic_statistics,0.567035675,19,Q207434,Q12483
21070,Human-computer_interaction,is_preceded_by,Control_flow,0.542062358,19,Q207434,Q868299
21071,Human-computer_interaction,is_preceded_by,Problem_solving,0.529954258,19,Q207434,Q730920
21074,Human-computer_interaction,is_preceded_by,Lock_(computer_science),0.610146576,18,Q207434,Q1427251
21075,Human-computer_interaction,is_preceded_by,Linux_Command_Line,0.503441493,18,Q207434,Q388
21076,Human-computer_interaction,is_preceded_by,Theoretical_computer_science,0.498289267,18,Q207434,Q2878974
21077,Human-computer_interaction,is_preceded_by,Plotly,0.506521755,18,Q207434,Q17146476
21078,Human-computer_interaction,is_preceded_by,High-level_programming_language,0.511713926,17,Q207434,Q211496
21082,Human-computer_interaction,is_preceded_by,Computer_security,0.550740354,17,Q207434,Q3510521
